"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
31260	,31001805	,,210103111020403	,"30",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31261	,31001809	,,210103111020403	,"0",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31262	,31001812	,,210103111020403	,"0",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31263	,31001815	,,210103111020403	,"0",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31264	,31001818	,,210103111020403	,"0",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31265	,310050	,31000013	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31266	,310059	,31000230	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31267	,310060	,31000353	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31268	,310061	,31000351	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31269	,310062	,31000348	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31270	,310063	,31000346	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31271	,310064	,31000344	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31272	,310065	,31000342	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31273	,310067	,31000028	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31274	,310069	,31000030	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31275	,310072	,31007203	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31276	,310073	,31007303	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31277	,310074	,31007403	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31278	,310076	,31007603	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31279	,310078	,31007803	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31280	,310079	,31007903	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31281	,310087	,31000053	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31282	,310088	,31008802	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31283	,310089	,31000062	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31284	,310089001	,31008900101	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31285	,310089002	,31008900203	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31286	,310091	,31009105	,210103111020403	,"5",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31287	,310093	,31009304	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31288	,310103	,31010302	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31289	,310104	,31010402	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31290	,310106	,31010605	,210103111020403	,"5",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31291	,310109	,31010903	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31292	,310111	,31011104	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31293	,310113	,31011303	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31294	,310141	,31014103	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31295	,310144	,31014403	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31296	,310145	,31014503	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31297	,310146	,31014604	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31298	,310147	,31014704	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31299	,310155	,31015503	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31300	,310157	,31015702	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31301	,310158	,31015802	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31302	,310159	,31015901	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31303	,310162	,31016202	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31304	,310164	,31016401	,210103111020403	,"1",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31305	,310011	,31001102	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31306	,310012	,31001201	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31307	,310013	,31001301	,210103111020403	,"5",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31308	,310014	,31001404	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31309	,310015	,31001504	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31310	,31001501	,3100150104	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31311	,310017	,31001703	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31312	,31001806	,3100180603	,210103111020403	,"3",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31313	,310020	,31002004	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31314	,310041	,31004104	,210103111020403	,"4",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31315	,310174	,31000433	,210103111020403	,"2",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31316	,310045	,,210103111020403	,"22/10/2025",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31317	,310185	,,210103111020403	,"7.5",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31318	,31018309	,,210103111020403	,"",5	,6	,"2025","0","","2025-10-22 21:43:45","",,
31319	,500036	,,210103111020403	,"210103111020403",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31320	,500037	,,210103111020403	,"21",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31321	,500038	,,210103111020403	,"2101",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31322	,500039	,,210103111020403	,"210103",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31323	,500040	,50004001	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31324	,500041	,,210103111020403	,"11",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31325	,500002	,50000201	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31326	,500003	,50000301	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31327	,500004	,50000402	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31328	,500005	,50000501	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31329	,500006	,50000601	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31330	,500007	,50000701	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31331	,500008	,50000802	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31332	,500009	,50000901	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31333	,500010	,50001001	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31334	,500011	,50001102	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31335	,500016	,50001605	,210103111020403	,"5",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31336	,500017	,50001705	,210103111020403	,"5",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31337	,500018	,50001805	,210103111020403	,"5",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31338	,500019	,50001903	,210103111020403	,"3",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31339	,500020	,50002003	,210103111020403	,"3",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31340	,500021	,50002105	,210103111020403	,"5",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31341	,500022	,50002205	,210103111020403	,"5",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31342	,500023	,50002301	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31343	,500024	,50002401	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31344	,500025	,50002502	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31345	,500026	,50002601	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31346	,500027	,50002702	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31347	,500028	,50002801	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31348	,500029	,50002901	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31349	,500030	,50003001	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31350	,500031	,50003101	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31351	,500032	,50003201	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31352	,500033	,50003301	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31353	,500034	,50003401	,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31354	,500035	,50003502	,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31355	,500042	,,210103111020403	,"22/10/2025",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31356	,500013	,,210103111020403	,"1",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31357	,500014	,,210103111020403	,"2",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
31358	,500012	,,210103111020403	,"3",5	,11	,"2025","0","","2025-10-22 21:43:45","",,
285001	,31001811	,,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285002	,31001814	,,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285003	,31001817	,,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285004	,31001802	,,210103111020404	,"00",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285005	,31001805	,,210103111020404	,"30",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285006	,31001809	,,210103111020404	,"00",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285007	,31001812	,,210103111020404	,"00",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285008	,31001815	,,210103111020404	,"00",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285009	,31001818	,,210103111020404	,"00",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285010	,310050	,31000013	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285011	,310059	,31000229	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285012	,310060	,31000353	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285013	,310061	,31000351	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285014	,310062	,31000348	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285015	,310063	,31000346	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285016	,310064	,31000345	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285017	,310065	,31000342	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285018	,310067	,31000027	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285019	,310068	,31000236	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285020	,310069	,31000030	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285021	,310072	,31007201	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285022	,310073	,31007301	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285023	,310074	,31007402	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285024	,310076	,31007602	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285025	,310078	,31007802	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285026	,310079	,31007905	,210103111020404	,"5",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285027	,310087	,31000051	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285028	,310088	,31008801	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285029	,310089	,31000061	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285030	,310089001	,31008900101	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285031	,310089002	,31008900203	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285032	,310091	,31009105	,210103111020404	,"5",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285033	,310093	,31009304	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285034	,310103	,31010302	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285035	,310104	,31010402	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285036	,310106	,31010604	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285037	,310109	,31010901	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285038	,310111	,31011104	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285039	,310113	,31011303	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285040	,310141	,31014102	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285041	,310144	,31014402	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285042	,310145	,31014502	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285043	,310146	,31014602	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285044	,310147	,31014702	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285045	,310155	,31015502	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285046	,310157	,31015702	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285047	,310158	,31015802	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285048	,310159	,31015902	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285049	,310162	,31016202	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285050	,310164	,31016402	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285051	,310011	,31001102	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285052	,310012	,31001202	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285053	,310013	,31001303	,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285054	,310014	,31001402	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285055	,310015	,31001502	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285056	,31001501	,3100150102	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285057	,310017	,31001701	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285058	,31001806	,3100180601	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285059	,310020	,31002004	,210103111020404	,"4",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285060	,310041	,31004101	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285061	,310174	,31000433	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285062	,310045	,,210103111020404	,"30/10/2025",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285063	,310185	,,210103111020404	,"7.7",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285064	,31018309	,,210103111020404	,"",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285065	,500036	,,210103111020404	,"210103111020404",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285066	,500037	,,210103111020404	,"21",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285067	,500038	,,210103111020404	,"2101",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285068	,500039	,,210103111020404	,"210103",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285069	,500040	,50004001	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285070	,500041	,,210103111020404	,"11",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285071	,500002	,50000201	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285072	,500003	,50000301	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285073	,500004	,50000401	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285074	,500005	,50000501	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285075	,500006	,50000601	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285076	,500007	,50000701	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285077	,500008	,50000801	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285078	,500009	,50000901	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285079	,500010	,50001001	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285080	,500011	,50001101	,210103111020404	,"1",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285081	,500016	,50001605	,210103111020404	,"5",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285082	,500017	,50001705	,210103111020404	,"5",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285083	,500018	,50001805	,210103111020404	,"5",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285084	,500019	,50001902	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285085	,500020	,50002002	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285086	,500021	,50002105	,210103111020404	,"5",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285087	,500022	,50002205	,210103111020404	,"5",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285088	,500023	,50002306	,210103111020404	,"6",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285089	,500024	,50002403	,210103111020404	,"3",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285090	,500025	,50002503	,210103111020404	,"3",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285091	,500026	,50002602	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285092	,500027	,50002702	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285093	,500028	,50002802	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285094	,500029	,50002902	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285095	,500030	,50003002	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285096	,500031	,50003102	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285097	,500032	,50003202	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285098	,500033	,50003302	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285099	,500034	,50003402	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285100	,500035	,50003502	,210103111020404	,"2",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285101	,500042	,,210103111020404	,"30/10/2025",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285102	,500013	,,210103111020404	,"0",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285103	,500014	,,210103111020404	,"0",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
285104	,500012	,,210103111020404	,"0",5	,11	,"2025","0","","2025-10-30 11:45:17","",,
284986	,310000	,,210103111020404	,"210103111020404",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284987	,310001	,,210103111020404	,"21",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284988	,310002	,,210103111020404	,"2101",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284989	,310042	,,210103111020404	,"210103",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284990	,310043	,31000355	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284991	,310044	,,210103111020404	,"11",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284992	,310047	,,210103111020404	,"02",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284993	,310048	,,210103111020404	,"0404",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284994	,310049	,31000010	,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284995	,310051	,31000015	,210103111020404	,"2",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284996	,310055	,,210103111020404	,"9",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284997	,310057	,,210103111020404	,"3",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284998	,31001801	,,210103111020404	,"9",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
284999	,31001804	,,210103111020404	,"6",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
285000	,31001808	,,210103111020404	,"1",5	,6	,"2025","0","","2025-10-30 11:45:17","",,
