"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
15070445	,320055	,32000361	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070446	,32018311	,,210404108130103	,"9",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070447	,320057	,,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070448	,32015901	,,210404108130103	,"5",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070449	,32001801	,,210404108130103	,"10",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070450	,32001804	,,210404108130103	,"6",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070451	,32001808	,,210404108130103	,"11",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070452	,32001811	,,210404108130103	,"10",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070453	,32001814	,,210404108130103	,"8",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070454	,32001817	,,210404108130103	,"5",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070455	,32001802	,,210404108130103	,"10",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070456	,32001805	,,210404108130103	,"30",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070457	,32001809	,,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070458	,32001812	,,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070459	,32001815	,,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070460	,32001818	,,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070461	,320050	,32000013	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070462	,320059	,32000229	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070463	,320060	,32000353	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070464	,320061	,32000351	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070465	,320062	,32000348	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070466	,320063	,32000346	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070467	,320064	,32000344	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070468	,320065	,32000342	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070469	,320067	,32000028	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070470	,320069	,32000030	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070471	,320072	,32007202	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070472	,320073	,32007303	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070473	,320074	,32007406	,210404108130103	,"6",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070474	,320076	,32007606	,210404108130103	,"6",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070475	,320078	,32007805	,210404108130103	,"5",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070476	,320079	,32007905	,210404108130103	,"5",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070477	,320087	,32000056	,210404108130103	,"6",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070478	,320088	,32008803	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070479	,320089	,32000062	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070480	,320089001	,32008900101	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070481	,320089002	,32008900202	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070482	,320091	,32009103	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070483	,320093	,32009301	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070484	,320103	,32010302	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070485	,320104	,32010403	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070486	,320106	,32010606	,210404108130103	,"6",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070487	,320109	,32010903	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070488	,320111	,32011104	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070489	,320113	,32011303	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070490	,320141	,32014101	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070491	,320144	,32014402	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070492	,320145	,32014501	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070493	,320146	,32014603	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070494	,320147	,32014704	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070495	,320155	,32015503	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070496	,320157	,32015701	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070497	,320158	,32015802	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070498	,320159	,32015901	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070499	,320162	,32016201	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070500	,320164	,32016401	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070501	,320011	,32001102	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070502	,320012	,32001201	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070503	,320013	,32001301	,210404108130103	,"5",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070504	,320014	,32001405	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070505	,320015	,32001502	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070506	,32001501	,3200150103	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070507	,320017	,32001702	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070508	,32001806	,3200180603	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070509	,320020	,32002004	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070510	,320041	,32004103	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070511	,320174	,32000432	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070512	,320176	,32000434	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070513	,320177	,32000437	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070514	,320178	,32000439	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070515	,320179	,32000441	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070516	,320180	,32000443	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070517	,32018002	,3201800202	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070518	,32018301	,3201830102	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070519	,32018302	,3201830202	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070520	,32018303	,3201830302	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070521	,32018304	,3201830401	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070522	,32018305	,3201830502	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070523	,32018306	,3201830602	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070524	,32018308	,3201830802	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070525	,32018310	,3201831001	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070526	,32018315	,3201831502	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070527	,32018316	,3201831603	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070528	,320223	,32022302	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070529	,320224	,32022401	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070530	,320227	,32022701	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070531	,320228	,32022802	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070532	,320229	,32022901	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070533	,320230	,32023004	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070534	,320231	,32023102	,210404108130103	,"2",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070535	,320232	,32023204	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070536	,320233	,32023301	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070537	,320234	,32023403	,210404108130103	,"3",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070538	,320235	,32023501	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070539	,320236	,32023601	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070540	,320237	,32023704	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070541	,320238	,32023804	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070542	,320239	,32023901	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070543	,320240	,32024001	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070544	,320241	,32024101	,210404108130103	,"1",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070545	,320242	,32024204	,210404108130103	,"4",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
15070567	,32018309	,,210404108130103	,"",2	,7	,"2025","0","","2025-10-24 19:24:45","",,
14785039	,320000	,,210404108130104	,"210404108130104",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785040	,320001	,,210404108130104	,"21",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785041	,320002	,,210404108130104	,"2104",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785042	,320042	,,210404108130104	,"210404",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785043	,320043	,32000355	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785044	,320044	,,210404108130104	,"08",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785045	,320047	,,210404108130104	,"13",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785046	,320048	,,210404108130104	,"0104",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785047	,320049	,32000010	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785048	,320051	,32000014	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785049	,320055	,32000361	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785050	,32018311	,,210404108130104	,"12",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785051	,320057	,,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785052	,32015901	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785053	,32001801	,,210404108130104	,"11",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785054	,32001804	,,210404108130104	,"6",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785055	,32001808	,,210404108130104	,"12",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785056	,32001811	,,210404108130104	,"12",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785057	,32001814	,,210404108130104	,"8",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785058	,32001817	,,210404108130104	,"8",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785059	,32001802	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785060	,32001805	,,210404108130104	,"30",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785061	,32001809	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785062	,32001812	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785063	,32001815	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785064	,32001818	,,210404108130104	,"0",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785065	,320050	,32000013	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785066	,320059	,32000229	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785067	,320060	,32000353	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785068	,320061	,32000351	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785069	,320062	,32000348	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785070	,320063	,32000346	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785071	,320064	,32000344	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785072	,320065	,32000342	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785073	,320067	,32000028	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785074	,320069	,32000030	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785075	,320072	,32007202	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785076	,320073	,32007302	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785077	,320074	,32007405	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785078	,320076	,32007605	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785079	,320078	,32007805	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785080	,320079	,32007905	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785081	,320087	,32000052	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785082	,320088	,32008801	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785083	,320089	,32000062	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785084	,320089001	,32008900101	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785085	,320089002	,32008900202	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785086	,320091	,32009105	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785087	,320093	,32009301	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785088	,320103	,32010302	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785089	,320104	,32010402	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785090	,320106	,32010603	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785091	,320109	,32010903	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785092	,320111	,32011104	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785093	,320113	,32011302	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785094	,320141	,32014102	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785095	,320144	,32014403	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785096	,320145	,32014503	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785097	,320146	,32014602	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785098	,320147	,32014702	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785099	,320155	,32015501	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785100	,320157	,32015701	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785101	,320158	,32015801	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785102	,320159	,32015901	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785103	,320162	,32016201	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785104	,320164	,32016401	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785105	,320011	,32001101	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785106	,320012	,32001201	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785107	,320013	,32001301	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785108	,320014	,32001405	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785109	,320015	,32001505	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785110	,32001501	,3200150105	,210404108130104	,"5",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785111	,320017	,32001701	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785112	,32001806	,3200180603	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785113	,320020	,32002003	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785114	,320041	,32004102	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785115	,320174	,32000432	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785116	,320176	,32000434	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785117	,320177	,32000437	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785118	,320178	,32000439	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785119	,320179	,32000441	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785120	,320180	,32000443	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785121	,32018002	,3201800202	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785122	,32018301	,3201830101	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785123	,32018302	,3201830201	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785124	,32018303	,3201830302	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785125	,32018304	,3201830401	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785126	,32018305	,3201830502	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785127	,32018306	,3201830602	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785128	,32018308	,3201830802	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785129	,32018310	,3201831001	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785130	,32018315	,3201831503	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785131	,32018316	,3201831603	,210404108130104	,"3",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785132	,320223	,32022301	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785133	,320224	,32022401	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785134	,320227	,32022701	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785135	,320228	,32022801	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785136	,320229	,32022901	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785137	,320230	,32023004	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785138	,320231	,32023102	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785139	,320232	,32023202	,210404108130104	,"2",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785140	,320233	,32023301	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785141	,320234	,32023404	,210404108130104	,"4",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785142	,320235	,32023501	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
14785143	,320236	,32023601	,210404108130104	,"1",2	,7	,"2025","0","","2025-10-24 17:08:18","",,
